article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1016/j.aip.2025.102265,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000188,10.1016/j.aip.2025.102265,2025,2025-2,92,,102265,Developing and maintaining a thriving music therapy department at a senior living community: An exploratory interpretivist case study,Michael J. Silverman; Lacey Reimnitz; Kiran Dahlin; Maeva Ngono,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102253,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000061,10.1016/j.aip.2025.102253,2025,2025-2,92,,102253,Analysis of songwriting group music therapy programme for informal caregivers of older adults,Paula Pérez-Núñez; Clare O ́Callaghan; Oscar Martínez; Patricia Caballero; Maddalen García-Sanchoyerto; Imanol Amayra,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2024.102229,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745562400114X,10.1016/j.aip.2024.102229,2025,2025-2,92,,102229,Forcibly displaced adults' perspectives on change mechanisms after a resilience-building art therapy intervention,Natacha Pirotte; Liliana Montoya De La Cruz; Viviana Rodriguez Gonzalez; Martina de Witte; Evelien Joosten,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102254,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000073,10.1016/j.aip.2025.102254,2025,2025-2,92,,102254,‘Strong Kids’: Effects of drama therapy on child resilience after the 2021 German flood disaster,Sabine C. Koch; Sarah Stange; Natalie Ernst; Julie Kinnen; Manuela Juhart; Harald Gruber; Maren Schlüter; Ulrike Schwab de Ribaupierre; Bettina Merschmeyer; Simone Klees; Johannes Junker; Henning Hues,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2024.102247,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455624001321,10.1016/j.aip.2024.102247,2025,2025-2,92,,102247,Studio art therapy postventions for long-term suicide loss survivors: A phenomenological study,Noah Hass-Cohen; Rebecca Bokoch; Sharon Strouse; Mikayla Medina; Jasmine Colon; Courtney Mims,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102293,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000462,10.1016/j.aip.2025.102293,2025,2025-4,93,,102293,"Psychodrama’s effects on PTSD, depression, anxiety, traumatic grief, prolonged grief disorder, and spontaneity: A mixed methods study in inpatient addiction treatment",Scott Giacomucci; Joshua Marquit; Haydn Briggs; Ritika Gupta,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102285,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000383,10.1016/j.aip.2025.102285,2025,2025-4,93,,102285,“After the Tempest”: Assessing audience response through Playback Theatre,Lambros Yotis; Theodora Skali; Phaedra Anastasiou-Veneti; Anastasia Grysbolaki; Myrto Karambela; Nikolaos Stamatiadis,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102271,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000243,10.1016/j.aip.2025.102271,2025,2025-4,93,,102271,Psychosocial benefits of engaging in heritage arts practices in art therapy,Girija Kaimal; Kristyn S. Stickley; Bani Malhotra; Kim Valldejuli; Joanna Herres,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102286,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000395,10.1016/j.aip.2025.102286,2025,2025-4,93,,102286,Music therapy and silence – Silence in music therapy. A systematic review,Christine Stolterfoth; Eric Pfeifer,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102266,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745562500019X,10.1016/j.aip.2025.102266,2025,2025-4,93,,102266,North American drama therapists’ attitudes toward research,Jason S. Frydman; Angelle Cook,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102294,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000474,10.1016/j.aip.2025.102294,2025,2025-4,93,,102294,Art therapists' experiences of countertransference with clients with intellectual disabilities,Shir Harpazi; Sharon Snir; Dafna Regev; Chen Moisa,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102270,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000231,10.1016/j.aip.2025.102270,2025,2025-4,93,,102270,Investigating the effects of group dance movement therapy sessions in adults living with treatment resistant depression: A mixed method case series,Neha Christopher; Jeanette Tamplin; Ella Dumaresq; Sharon Goodill,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102268,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000218,10.1016/j.aip.2025.102268,2025,2025-4,93,,102268,Sociocultural trends in music therapists’ clinical music choices,Kendall Joplin,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102269,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745562500022X,10.1016/j.aip.2025.102269,2025,2025-4,93,,102269,Your life within me: Exploring a visual art journal group intervention for women who experienced stillbirth,Maya Gronner Shamai; Einat Metzl,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102292,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000450,10.1016/j.aip.2025.102292,2025,2025-4,93,,102292,On virtual reality: A thematic analysis from a dance movement therapy perspective,Maria Angélica Vásquez Morales; Rosa-María Rodríguez-Jiménez,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(25)00057-7,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000577,10.1016/s0197-4556(25)00057-7,2025,2025-4,93,,102304,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102284,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000371,10.1016/j.aip.2025.102284,2025,2025-4,93,,102284,"‘Go with the ""wave of music"" to dive deep’: Exploring perceptions of psychedelic-assisted therapy and the role of music within this practice",Ann MacLeod; Victoria Clarke; Catherine Warner,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102287,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000401,10.1016/j.aip.2025.102287,2025,2025-4,93,,102287,Treatment effects of art therapy on adolescents with problematic Internet gaming behavior,Doug Hyun Han; Sunhee K. Kim; Sunjoo Kim; YeJi Park,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102261,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000140,10.1016/j.aip.2025.102261,2025,2025-4,93,,102261,Conceptualizing a Public and Collective Therapeutic Theatre (PACTT): An analysis of Everything is Not Going to Be Ok performance festival,Christine Mayor; Nisha Sajnani,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102288,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000413,10.1016/j.aip.2025.102288,2025,2025-4,93,,102288,"Role reversal enhances an understanding of the other, but not of the self",Miranda Wu; Jacob Cameirao; Steven Brown,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102291,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000449,10.1016/j.aip.2025.102291,2025,2025-4,93,,102291,"Preference or choice? Relationships among college students’ music preference, personality, stress, and music consumption",Eugenia Hernandez-Ruiz; Mizuki Asano; Jihyeon Ryu; Helen Kirby; Dylan Abernathy; Maren Rosholt,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102289,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000425,10.1016/j.aip.2025.102289,2025,2025-4,93,,102289,Therapeutic factors and mechanisms of change in music therapy for people with late-life depression: A scoping review,Koert van Essen; Mathilde Akse; Thomas Pelgrim; Anna-Eva Prick; Sonja Aalbers,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102272,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000255,10.1016/j.aip.2025.102272,2025,2025-4,93,,102272,"The effect of touch on affect, stress, sense of connectedness and sense of self: An experimental study on contact improvisation dance",Ariane Puhr; Wim Waterink; Susan van Hooren,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102267,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000206,10.1016/j.aip.2025.102267,2025,2025-4,93,,102267,"“Listen, Breathe, Move”: Piloting an online integrated group music therapy and gentle movement intervention for informal/family caregivers",Adrienne C. Steiner-Brett; Bhibha Das; Maggie Ford; Jie Yang,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102290,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000437,10.1016/j.aip.2025.102290,2025,2025-4,93,,102290,Voice of Light: Piloting a visual arts psycho-social recovery program with Australian veterans and first responders,Jasjit Kaur; Henry Bowen; Jessica L. Paterson,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102313,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000668,10.1016/j.aip.2025.102313,2025,2025-7,94,,102313,"Perceived effects of music therapy in the treatment of personality disorders, cluster B/C: A thematic analysis study based on service users’ experiences",Suzanne Haeyen,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(25)00077-2,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000772,10.1016/s0197-4556(25)00077-2,2025,2025-7,94,,102324,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102299,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000528,10.1016/j.aip.2025.102299,2025,2025-7,94,,102299,"ART-UP: Making the case for visual thinking strategies in art therapy pedagogy, practice, and research",Bani Malhotra; Susan Ainlay Anand; Holly Feen-Calligan; Elisabeth Callihan,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102297,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000504,10.1016/j.aip.2025.102297,2025,2025-7,94,,102297,Corrigendum to “Brain activation in response to art-based tasks using diverse materials based on the Expressive Therapy Continuum (ETC)” [The Arts in Psychotherapy 90 (2024) 102185],Doug Hyun Han; Sunhee K. Kim; Sunjoo Kim,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102295,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000486,10.1016/j.aip.2025.102295,2025,2025-7,94,,102295,Conversations on echolalia: Seven music therapists discuss their experience with autistic echolalia,Maya K. Marom; Avi Gilboa; Ehud Bodner,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102296,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000498,10.1016/j.aip.2025.102296,2025,2025-7,94,,102296,Visual narratives as evidence: Surveying the role of metaphors in art therapy,Theresa Van Lith; Emma Cornwall; Nancy Gerber; Ashley He; Madeline Centracchio,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102311,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000644,10.1016/j.aip.2025.102311,2025,2025-7,94,,102311,Forty years of sandplay therapy research: A systematic review with insights into emerging digital applications,Yiqing He; Yunlu Hu; Yulu Song; Jingyu Liang,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102314,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745562500067X,10.1016/j.aip.2025.102314,2025,2025-7,94,,102314,"Stress, anxiety, and Steampunk Art in autistic adolescents and young adults",Ashleigh Hillier; Hannah Johnson; Bruce Rosenbaum; William Paterson; Joseph Veneziano; Alice Wood,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102315,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000681,10.1016/j.aip.2025.102315,2025,2025-7,94,,102315,Integrating community art therapy with psychoanalysis,Debra L. Kalmanowitz; Jordan S. Potash,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102300,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745562500053X,10.1016/j.aip.2025.102300,2025,2025-7,94,,102300,A study on dance/movement therapy to improve core symptoms in children with autism spectrum disorder,Gulandanmu MA; Zisu WANG,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102312,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000656,10.1016/j.aip.2025.102312,2025,2025-7,94,,102312,A recovery-oriented approach to dance movement therapy in psychiatric rehabilitation: Exploring participants’ perspectives,Talia Bendel-Rozow; Ruth Gottfried,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102298,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000516,10.1016/j.aip.2025.102298,2025,2025-7,94,,102298,A scoping review of supervision in creative arts therapies in Korea,Jung Mi Lee; Kyung Soon Ko,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102316,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000693,10.1016/j.aip.2025.102316,2025,2025-9,95,,102316,How to use theories to explain effects of the creative arts therapies: The case of Polyvagal Theory,Ingrid Pénzes; Annemarie Abbing; Martina de Witte,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102317,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745562500070X,10.1016/j.aip.2025.102317,2025,2025-9,95,,102317,Arts therapies and people with visual impairment: A scoping review,Gabriela Špinarová; Zuzana Svobodová; Veronika Růžičková; Petra Potměšilová; Tereza Vrbová; Lua Perimal-Lewis; Miloň Potměšil; Jana Marečková; Jiří Kantor,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2025.102335,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455625000887,10.1016/j.aip.2025.102335,2025,2025-9,95,,102335,Decolonizing research: Response art as an arts-based analysis research tool,Rowena Tam; Felice Yuen,journal-article,,,0,no_keywords_found,
